3.194754780045675661e-08 3.332646480328804728e-01 -2.149613500108986500e+03
3.245099843216589422e-08 3.332635658111937071e-01 -2.149603219705834363e+03
3.296202715924858616e-08 3.332624673048632524e-01 -2.149592783320667422e+03
3.348114122043588003e-08 3.332613514237751096e-01 -2.149582182365665631e+03
3.400878794777631160e-08 3.332602172066141955e-01 -2.149571407753279345e+03
3.454405463182215667e-08 3.332590666155801351e-01 -2.149560476580034901e+03
3.508885934035726252e-08 3.332578955279418276e-01 -2.149549350799239619e+03
3.564078315997021390e-08 3.332567091435640894e-01 -2.149538079861328242e+03
3.620311363859330904e-08 3.332555003960157580e-01 -2.149526596266220167e+03
3.677240465597940156e-08 3.332542766931420042e-01 -2.149514970173963775e+03
3.735222676597816933e-08 3.332530303602693200e-01 -2.149503129327831175e+03
3.794003138864101786e-08 3.332517668759213958e-01 -2.149491125625930636e+03
3.853789131624417037e-08 3.332504817849625267e-01 -2.149478915800219966e+03
3.914481114373722961e-08 3.332491772273509234e-01 -2.149466521647728769e+03
3.976127219300585563e-08 3.332478521688441164e-01 -2.149453932023806374e+03
4.038792835826580764e-08 3.332465052042953846e-01 -2.149441134488090938e+03
4.102357148500947362e-08 3.332451389309376566e-01 -2.149428153281593950e+03
4.167060530212789032e-08 3.332437481825101799e-01 -2.149414939106346537e+03
4.232602967548890716e-08 3.332423394079568335e-01 -2.149401554443956229e+03
4.299381158131473828e-08 3.332409040810441758e-01 -2.149387916155252242e+03
4.366992684361505965e-08 3.332394508517373954e-01 -2.149374108113383500e+03
4.435848101031911489e-08 3.332379708960805376e-01 -2.149360046325633448e+03
4.505658395555395528e-08 3.332364704264784150e-01 -2.149345788765447196e+03
4.576655903898609811e-08 3.332349444496697788e-01 -2.149331289481664044e+03
4.648736416198332656e-08 3.332333952059708393e-01 -2.149316568022274168e+03
4.721942913802429199e-08 3.332318217720612319e-01 -2.149301617778570289e+03
4.796367414337802189e-08 3.332302221707237333e-01 -2.149286417448402517e+03
4.871851896208135571e-08 3.332285997988263526e-01 -2.149271000680679663e+03
4.948696551073974807e-08 3.332269482049733944e-01 -2.149255306864753493e+03
5.026530174129070452e-08 3.332252753678857649e-01 -2.149239410715679242e+03
5.105831220085070886e-08 3.332235710049749611e-01 -2.149223214028450002e+03
5.186129776172609095e-08 3.332218452163513422e-01 -2.149206814708711590e+03
5.267897654860724926e-08 3.332200878623581830e-01 -2.149190114039456148e+03
5.350807584954872033e-08 3.332183059773567990e-01 -2.149173180567398504e+03
5.435119331065650680e-08 3.332164939791802394e-01 -2.149155960890288043e+03
5.520725494370999984e-08 3.332146541767029291e-01 -2.149138476689314757e+03
5.607660557017796821e-08 3.332127858295400591e-01 -2.149120720126269589e+03
5.696050568130155503e-08 3.332108862294749785e-01 -2.149102667585516429e+03
5.785690886738196453e-08 3.332089597752027066e-01 -2.149084358418439933e+03
5.876955206083545373e-08 3.332069984364967041e-01 -2.149065718008401291e+03
5.969385288714976189e-08 3.332050120620027589e-01 -2.149046839111582358e+03
6.063557908402669665e-08 3.332029882573527280e-01 -2.149027604590892679e+03
6.158924318810726822e-08 3.332009388161557562e-01 -2.149008126070401431e+03
6.256026472624308814e-08 3.331988520926094655e-01 -2.148988291971024410e+03
6.354494299987828792e-08 3.331967360404298195e-01 -2.148968179695653362e+03
6.454617476406565676e-08 3.331945844354659569e-01 -2.148947729243662707e+03
6.556287505326451483e-08 3.331923996102452157e-01 -2.148926961933219900e+03
6.659526060934030720e-08 3.331901810999737257e-01 -2.148905874696792580e+03
6.764502349629079023e-08 3.331879252695936766e-01 -2.148884432188557184e+03
6.870953598292089964e-08 3.331856377668567237e-01 -2.148862687943293167e+03
6.979343585045378051e-08 3.331833086268726207e-01 -2.148840548015381501e+03
7.089107891904603509e-08 3.331809499792446894e-01 -2.148818126990415749e+03
7.200941447242980672e-08 3.331785468923094684e-01 -2.148795282775579381e+03
7.314203381171753113e-08 3.331761131383179086e-01 -2.148772146718976728e+03
7.429515988114514675e-08 3.331736353467190104e-01 -2.148748592047596503e+03
7.546461355383497426e-08 3.331711224987549125e-01 -2.148724703108083304e+03
7.665361670275989269e-08 3.331685676727559886e-01 -2.148700414999830627e+03
7.786110170783501425e-08 3.331659731641166133e-01 -2.148675748765184380e+03
7.908710256267105453e-08 3.331633389011640634e-01 -2.148650704328669235e+03
8.033385479569908096e-08 3.331606600819770336e-01 -2.148625235694559706e+03
8.159800910822793421e-08 3.331579439044423108e-01 -2.148599411185033659e+03
8.288530459860466396e-08 3.331551780390357709e-01 -2.148573113965001085e+03
8.418880436363091742e-08 3.331523773918417808e-01 -2.148546485373687574e+03
8.551687654895993312e-08 3.331495239850314483e-01 -2.148519354421470325e+03
8.686203518151548966e-08 3.331466339041573299e-01 -2.148491874252147227e+03
8.823142422532033998e-08 3.331436918020786453e-01 -2.148463898827199046e+03
8.962032976811494724e-08 3.331407078083657436e-01 -2.148435524297357460e+03
9.103232615512388896e-08 3.331376742455333106e-01 -2.148406677802046488e+03
9.246640028201667906e-08 3.331345932921100927e-01 -2.148377379954410571e+03
9.392233494366096319e-08 3.331314654166693812e-01 -2.148347635395671659e+03
9.540304552012371974e-08 3.331282843580003483e-01 -2.148317383987384346e+03
9.690429112652245168e-08 3.331250592289888290e-01 -2.148286713032543958e+03
9.843315369610987850e-08 3.331217748177222604e-01 -2.148255477327704739e+03
9.998112595508006358e-08 3.331184494023164966e-01 -2.148223850687782033e+03
1.015582784414126829e-07 3.331150613511392189e-01 -2.148191627984881961e+03
1.031558643200599327e-07 3.331116294566029423e-01 -2.148158987129258549e+03
1.047820848366577649e-07 3.331081361034018418e-01 -2.148125760835845085e+03
1.064316277372744245e-07 3.331045927056006661e-01 -2.148092057609477251e+03
1.081084489865510145e-07 3.331009907679176596e-01 -2.148057796867241450e+03
1.098116374417165094e-07 3.330973322503125167e-01 -2.148022996673902071e+03
1.115406401821034119e-07 3.330936183432057773e-01 -2.147987668766092611e+03
1.132992175925961553e-07 3.330898409722087838e-01 -2.147951736028091091e+03
1.150820321472623636e-07 3.330860116050633479e-01 -2.147915307752362878e+03
1.168977985423303020e-07 3.330821115263124521e-01 -2.147878205631873698e+03
1.187361063700891022e-07 3.330781630995203746e-01 -2.147840642295233010e+03
1.206090667956731767e-07 3.330741403148376190e-01 -2.147802370498728578e+03
1.225064555628289698e-07 3.330700651355278374e-01 -2.147763599174564661e+03
1.244376901217747830e-07 3.330659173383476723e-01 -2.147724135223054418e+03
1.263967872179867465e-07 3.330617097774452584e-01 -2.147684101941040353e+03
1.283881163356951664e-07 3.330574330720739162e-01 -2.147643408979447941e+03
1.304109272814373000e-07 3.330530888372866261e-01 -2.147602072066453275e+03
1.324642284801320970e-07 3.330486792064557000e-01 -2.147560112308433872e+03
1.345528239504869247e-07 3.330441938667063617e-01 -2.147517429691857160e+03
1.366700336340262165e-07 3.330396471678120363e-01 -2.147474161830447883e+03
1.388265515783411415e-07 3.330350161487672933e-01 -2.147430090550351451e+03
1.410096668919448537e-07 3.330303281099526447e-01 -2.147385474307685854e+03
1.432339341845293001e-07 3.330255518012321114e-01 -2.147340016955512510e+03
1.454873954711912611e-07 3.330207129055259840e-01 -2.147293961954505903e+03
1.477808713340622772e-07 3.330157881924053487e-01 -2.147247088322899799e+03
1.501076229375938604e-07 3.330107921371228685e-01 -2.147199534066964134e+03
1.524724696099700488e-07 3.330057143966007605e-01 -2.147151200163353678e+03
1.548748935672114287e-07 3.330005560880999749e-01 -2.147102097647240043e+03
1.573133411158310078e-07 3.329953205530187810e-01 -2.147052257936348724e+03
1.597938968563315174e-07 3.329899947330991483e-01 -2.147001556587850700e+03
1.623082453095828017e-07 3.329845964876657072e-01 -2.146950163652321862e+03
1.648694721770863299e-07 3.329790977282656161e-01 -2.146897811787867795e+03
1.674620937191275717e-07 3.329735317034477338e-01 -2.146844816992863798e+03
1.701035866633944898e-07 3.329678608993242306e-01 -2.146790822416868650e+03
1.727799548270317543e-07 3.329621153699228731e-01 -2.146736113838102938e+03
1.755036440373567604e-07 3.329562684037550846e-01 -2.146680437075191549e+03
1.782670590940176062e-07 3.329503363127659932e-01 -2.146623946952074675e+03
1.810755129079680239e-07 3.329443076991742134e-01 -2.146566535126924919e+03
1.839288041365078918e-07 3.329381830029231049e-01 -2.146508205540955714e+03
1.868246714713257178e-07 3.329319670856458191e-01 -2.146449004503758715e+03
1.897707600973061808e-07 3.329256435453670782e-01 -2.146388775381716641e+03
1.927567729824660811e-07 3.329192344919696955e-01 -2.146327728954332542e+03
1.957986751683011362e-07 3.329127056675480478e-01 -2.146265538427138381e+03
1.988776513769853477e-07 3.329060974639274639e-01 -2.146202588775300683e+03
2.020146679017940599e-07 3.328993648915409831e-01 -2.146138451093401727e+03
2.051933270332265596e-07 3.328925431522473666e-01 -2.146073460385287490e+03
2.084279669836771239e-07 3.328856014842591082e-01 -2.146007323969075514e+03
2.117100127641471454e-07 3.328785583001011017e-01 -2.145940216585663165e+03
2.150453269776093980e-07 3.328714010289263170e-01 -2.145872018369035231e+03
2.184341199906715146e-07 3.328641292302329524e-01 -2.145802725326176642e+03
2.218732550388705168e-07 3.328567496458009201e-01 -2.145732400902078098e+03
2.253722650822456781e-07 3.328492418317564039e-01 -2.145660850703738106e+03
2.289184663077101375e-07 3.328416330151976466e-01 -2.145588333792084995e+03
2.325312759563618698e-07 3.328338815464217948e-01 -2.145514452753855949e+03
2.361878905718313555e-07 3.328260363636336705e-01 -2.145439674245951664e+03
2.399134366757025928e-07 3.328180435711387553e-01 -2.145363484047320071e+03
2.436886791512961311e-07 3.328099444495277726e-01 -2.145286275608646520e+03
2.475301743992663864e-07 3.328017034933981599e-01 -2.145207710159369071e+03
2.514282119888803050e-07 3.327933415484893298e-01 -2.145127986243589476e+03
2.553892805452522023e-07 3.327848447099264195e-01 -2.145046970992297247e+03
2.594141049935647530e-07 3.327762114380986569e-01 -2.144964649521567935e+03
2.634984848014180560e-07 3.327674507584031383e-01 -2.144881107682479524e+03
2.676542176000102295e-07 3.327585373822602444e-01 -2.144796104089630717e+03
2.718657639594496194e-07 3.327495046554432845e-01 -2.144709956187217813e+03
2.761566605745634783e-07 3.327403021150639462e-01 -2.144622182939413960e+03
2.804993498600223279e-07 3.327309888801802118e-01 -2.144533347456100728e+03
2.849239083904427765e-07 3.327215004671024712e-01 -2.144442834726431556e+03
2.894077375589458637e-07 3.327118853574155266e-01 -2.144351106556200648e+03
2.939700153775924444e-07 3.327021024448372222e-01 -2.144257770874758080e+03
2.985996937757898912e-07 3.326921754402098474e-01 -2.144163053403090089e+03
3.033039963893687236e-07 3.326820888747410443e-01 -2.144066806026651648e+03
3.080842655998819710e-07 3.326718398919675801e-01 -2.143969001491219387e+03
3.129350337375312575e-07 3.326614402361653955e-01 -2.143869751355235167e+03
3.178707894944138495e-07 3.326508588679337186e-01 -2.143768758906604944e+03
3.228726033717863166e-07 3.326401363915651999e-01 -2.143666411684921968e+03
3.279688029771044250e-07 3.326292121053642803e-01 -2.143562129394890690e+03
3.331264843032716997e-07 3.326181565671769702e-01 -2.143456585634946805e+03
3.383813074139963722e-07 3.326068933645121017e-01 -2.143349050206216816e+03
3.437067683280074479e-07 3.325954793331151738e-01 -2.143240065635465726e+03
3.491251744684880670e-07 3.325838666884072259e-01 -2.143129174751588380e+03
3.546238700605483416e-07 3.325720825828643590e-01 -2.143016636923678561e+03
3.602109745620538012e-07 3.325601096444104621e-01 -2.142902285441837194e+03
3.658885373031380466e-07 3.325479435121212468e-01 -2.142786078302655369e+03
3.716496162207380097e-07 3.325355990920945137e-01 -2.142668157380889625e+03
3.775118617319491991e-07 3.325230385970280311e-01 -2.142548161227462060e+03
3.834523569323961128e-07 3.325103111611469875e-01 -2.142426558651300184e+03
3.895049623177237399e-07 3.324973442735836282e-01 -2.142302656426463727e+03
3.956308143480753695e-07 3.324842212286149290e-01 -2.142177249721654789e+03
4.018718395905486562e-07 3.324708522450289250e-01 -2.142049480319459690e+03
4.081969778385001573e-07 3.324573038954717896e-01 -2.141919983514589603e+03
4.146323157245532879e-07 3.324435203406044259e-01 -2.141788225278510254e+03
4.211632204450142506e-07 3.324295329624286643e-01 -2.141654504794697459e+03
4.277989489808138617e-07 3.324153219753206989e-01 -2.141518632312108366e+03
4.345423111859359519e-07 3.324008814050796179e-01 -2.141380550090422275e+03
4.413846994656706016e-07 3.323862297272618394e-01 -2.141240434120340524e+03
4.483474277942924920e-07 3.323713213482248352e-01 -2.141097847557837213e+03
4.554029420338539941e-07 3.323562153116056961e-01 -2.140953354508773373e+03
4.625916269762798358e-07 3.323408252016435971e-01 -2.140806127614789602e+03
4.698674796277895052e-07 3.323252495538194240e-01 -2.140657108680162310e+03
4.772799893111020818e-07 3.323093824749699943e-01 -2.140505283836278068e+03
4.847925570153008030e-07 3.322933023621215676e-01 -2.140351402439135200e+03
4.924358938125541655e-07 3.322769435338320254e-01 -2.140194835061497542e+03
5.001928750068682535e-07 3.322603426990429765e-01 -2.140035932120722009e+03
5.080742615320337500e-07 3.322434768849401587e-01 -2.139874472930087450e+03
5.160836050949325417e-07 3.322263385522204460e-01 -2.139710384320970206e+03
5.242104911813381483e-07 3.322089500462471756e-01 -2.139543879300845674e+03
5.324804046124234000e-07 3.321912569042207442e-01 -2.139374435387503581e+03
5.408604745111926019e-07 3.321733295163761257e-01 -2.139202725660870783e+03
5.493987427334911177e-07 3.321550651766447815e-01 -2.139027765410146003e+03
5.580406121442291002e-07 3.321365807432284933e-01 -2.138850672950939042e+03
5.668447789129932358e-07 3.321177507394620920e-01 -2.138670245049134337e+03
5.757678299539278033e-07 3.320986680915957723e-01 -2.138487370971296514e+03
5.848462171710460625e-07 3.320792549197726928e-01 -2.138301303277771694e+03
5.940595959604181808e-07 3.320595548098412286e-01 -2.138112458431978212e+03
6.034207874698455054e-07 3.320395404277778906e-01 -2.137920573207768939e+03
6.129339377738954218e-07 3.320192029956032242e-01 -2.137725562129395712e+03
6.225867876803242735e-07 3.319985688066838803e-01 -2.137527676048978265e+03
6.324094606085392632e-07 3.319775735604783007e-01 -2.137326296895314954e+03
6.423631018396216889e-07 3.319563003969654424e-01 -2.137122220789915900e+03
6.525046877962842998e-07 3.319346276426827225e-01 -2.136914278975275010e+03
6.627692190400688645e-07 3.319126942995048735e-01 -2.136703803755889112e+03
6.732267090962508688e-07 3.318903508619908127e-01 -2.136489358799207366e+03
6.838252529022878030e-07 3.318677083377190584e-01 -2.136272008085531979e+03
6.946085385648072218e-07 3.318446734987690605e-01 -2.136050855009067163e+03
7.055519616933979868e-07 3.318212990185591682e-01 -2.135826403543120250e+03
7.166712460953306379e-07 3.317975514253346248e-01 -2.135598330744295254e+03
7.279707690901346917e-07 3.317734214924031866e-01 -2.135366546024186846e+03
7.394365769090030188e-07 3.317489391383914299e-01 -2.135131334936422718e+03
7.511037856323977246e-07 3.317240295117603877e-01 -2.134891976719949980e+03
7.629269732889184328e-07 3.316987897172790634e-01 -2.134649402260993611e+03
7.749734667970521636e-07 3.316730761658772675e-01 -2.134402229647013883e+03
7.871655970751264125e-07 3.316470547809106661e-01 -2.134152051811737692e+03
7.995874366546918738e-07 3.316205462696854012e-01 -2.133897142866919239e+03
8.121763528477562200e-07 3.315936844435782849e-01 -2.133638787323213819e+03
8.249852976602215949e-07 3.315663564657504447e-01 -2.133375897821935268e+03
8.379839118914181515e-07 3.315386272694476055e-01 -2.133109096501573276e+03
8.511920919690434926e-07 3.315104545708694728e-01 -2.132837974323687376e+03
8.646137369222898237e-07 3.314818302258057958e-01 -2.132562450271700072e+03
8.782336649790657431e-07 3.314527867828009899e-01 -2.132282835299483850e+03
8.920921076365763449e-07 3.314232386349643678e-01 -2.131998302500539921e+03
9.061366912555310999e-07 3.313932976315659973e-01 -2.131709926295144214e+03
9.204461470797769638e-07 3.313627961248431508e-01 -2.131416089227409429e+03
9.349287012918312996e-07 3.313319299294147369e-01 -2.131118674827534051e+03
9.496846536132928377e-07 3.313004854797416687e-01 -2.130815622475748114e+03
9.646381091683625255e-07 3.312686247193520894e-01 -2.130508489810832543e+03
9.798540622201003934e-07 3.312362093800275686e-01 -2.130195940977830105e+03
9.952942410747705555e-07 3.312033212223285394e-01 -2.129878760967471862e+03
1.010984618701917609e-06 3.311699051490974433e-01 -2.129556415306091822e+03
1.026927364801269893e-06 3.311359567829076922e-01 -2.129228858238126577e+03
1.043107046481791658e-06 3.311015092272067695e-01 -2.128896405802864138e+03
1.059568720163444556e-06 3.310664668135182009e-01 -2.128558131046045219e+03
1.076253055572656354e-06 3.310309560960360553e-01 -2.128215252000392411e+03
1.093250550454927588e-06 3.309947847371287888e-01 -2.127865907679341035e+03
1.110455374471366113e-06 3.309581782207333123e-01 -2.127512271963264993e+03
1.127985125077890373e-06 3.309208866195301746e-01 -2.127151926566918064e+03
1.145747783126004731e-06 3.308831059903445948e-01 -2.126786761696032499e+03
1.163824225110461648e-06 3.308446646118234913e-01 -2.126415113409395417e+03
1.182165146951805918e-06 3.308056676567324716e-01 -2.126037994150791747e+03
1.200805435989492376e-06 3.307660412664579774e-01 -2.125654685172588870e+03
1.219743451984089774e-06 3.307257892718356573e-01 -2.125265218811752675e+03
1.238965286517160184e-06 3.306849415749738008e-01 -2.124869879784530440e+03
1.258519841189147726e-06 3.306433946232850696e-01 -2.124467660799556143e+03
1.278341479820115209e-06 3.306012882341069492e-01 -2.124059910471602052e+03
1.298532651934048751e-06 3.305584051684199443e-01 -2.123644519920114817e+03
1.318972931381928799e-06 3.305150015790472295e-01 -2.123223965022101311e+03
1.339799441624644292e-06 3.304707866958380702e-01 -2.122795423060817484e+03
1.360899808360477855e-06 3.304259995149173568e-01 -2.122361204687518693e+03
1.382376134519472098e-06 3.303804237396231192e-01 -2.121919207201528934e+03
1.404163570201014922e-06 3.303341974465145436e-01 -2.121470763545571572e+03
1.426310123179125645e-06 3.302872192298565435e-01 -2.121014883992163050e+03
1.448807010567874202e-06 3.302395082063397380e-01 -2.120551747592652191e+03
1.471644848218397782e-06 3.301910847589061282e-01 -2.120081545823623401e+03
1.494874300670133106e-06 3.301418419808154758e-01 -2.119603233733907473e+03
1.518425148593241654e-06 3.300919292381293002e-01 -2.119118255526301255e+03
1.542411034013686409e-06 3.300411062347120006e-01 -2.118624269028659000e+03
1.566697307031729052e-06 3.299896588214710769e-01 -2.118124045574388219e+03
1.591442771646731210e-06 3.299372511645356498e-01 -2.117614312439918649e+03
1.616509096979135640e-06 3.298841768272074981e-01 -2.117097917134153249e+03
1.642027090913086190e-06 3.298301594433811212e-01 -2.116572162973448485e+03
1.667909831083569045e-06 3.297753836578607989e-01 -2.116038838858623876e+03
1.694224646640790647e-06 3.297197076210240385e-01 -2.115496555490831270e+03
1.720950411291119636e-06 3.296631767182365835e-01 -2.114945746088122633e+03
1.748087112418839671e-06 3.296057916567729507e-01 -2.114386409009608997e+03
1.775683380592811104e-06 3.295474503316039305e-01 -2.113817539689696332e+03
1.803667827789809369e-06 3.294883043887006369e-01 -2.113240607657653527e+03
1.832162976497919383e-06 3.294280956539561434e-01 -2.112653084852296161e+03
1.861021852558626189e-06 3.293671354470169566e-01 -2.112057999482010928e+03
1.890426791131980042e-06 3.293050394268436931e-01 -2.111451589547701133e+03
1.920206022874681250e-06 3.292421711656010053e-01 -2.110837395189056679e+03
1.950529570013397638e-06 3.291781725716773077e-01 -2.110211907614069787e+03
1.981279009202154123e-06 3.291132944915816094e-01 -2.109577567170206748e+03
2.012550088705810751e-06 3.290473358111702940e-01 -2.108932396529339258e+03
2.044301376219194310e-06 3.289803848930179520e-01 -2.108277248150931882e+03
2.076549833008915630e-06 3.289124069354121271e-01 -2.107611769849834673e+03
2.109335644699994792e-06 3.288433182647030883e-01 -2.106935129976542612e+03
2.142592274700856409e-06 3.287732601166263868e-01 -2.106248699576169201e+03
2.176446355479583010e-06 3.287019668320428911e-01 -2.105549862464391481e+03
2.210742936507099321e-06 3.286297658121643539e-01 -2.104841814996309949e+03
2.245689065445185678e-06 3.285562223458974862e-01 -2.104120280455484135e+03
2.281069459208565690e-06 3.284817906657062081e-01 -2.103389701432545280e+03
2.317108170030672764e-06 3.284060006232161766e-01 -2.102645449259676298e+03
2.353641671028555464e-06 3.283291974065412067e-01 -2.101890898654234206e+03
2.390807419012467438e-06 3.282510933247506646e-01 -2.101123208449485446e+03
2.428531659341983502e-06 3.281718447470299838e-01 -2.100343899700241764e+03
2.466860000382016731e-06 3.280913572250356847e-01 -2.099552028225812592e+03
2.505813844762412276e-06 3.280095872783482802e-01 -2.098747149453311067e+03
2.545341471291272809e-06 3.279266449280337503e-01 -2.097930330026214961e+03
2.585565057770895326e-06 3.278422753643622234e-01 -2.097099042966429352e+03
2.626329835881974827e-06 3.277568047602533174e-01 -2.096256484863752576e+03
2.667864617870941916e-06 3.276697550339229270e-01 -2.095397924279221115e+03
2.709905625708892947e-06 3.275816806622408039e-01 -2.094528811855042477e+03
2.752743190818916637e-06 3.274919751175050520e-01 -2.093643143783890537e+03
2.796151982902856757e-06 3.274011120784094397e-01 -2.092745576785083813e+03
2.840330504194250329e-06 3.273086778531918428e-01 -2.091832004757796312e+03
2.885154746142966332e-06 3.272149338453216316e-01 -2.090904990339736742e+03
2.930716608811733119e-06 3.271196897867735820e-01 -2.089962631433294519e+03
2.977002539518357523e-06 3.270229760785393069e-01 -2.089005206702327996e+03
3.023991488609178697e-06 3.269248387568349234e-01 -2.088033150403603486e+03
3.071786864435725354e-06 3.268250640580345201e-01 -2.087044321876486265e+03
3.120248049573059632e-06 3.267239477122400593e-01 -2.086041629338472376e+03
3.169602194621632210e-06 3.266210181123697653e-01 -2.085020371881676056e+03
3.219582216291244999e-06 3.265168345957208396e-01 -2.083986075341810192e+03
3.270510507058559584e-06 3.264107275859646218e-01 -2.082932067386389917e+03
3.322093031785464823e-06 3.263033122263679364e-01 -2.081864432947607384e+03
3.374617378008892565e-06 3.261939922103210820e-01 -2.080777219449063523e+03
3.427882760763232133e-06 3.260831881811150912e-01 -2.079674582773131988e+03
3.482053724742460309e-06 3.259705605792743155e-01 -2.078553117095329981e+03
3.537056996401523102e-06 3.258562646753973557e-01 -2.077414339570358607e+03
3.592926769725818673e-06 3.257402323217625795e-01 -2.076257543095761321e+03
3.649724770790497560e-06 3.256223384431209400e-01 -2.075081450401889015e+03
3.707347228384773469e-06 3.255028015285656995e-01 -2.073888211694020811e+03
3.765998669159827668e-06 3.253812006161682091e-01 -2.072673593050868476e+03
3.825429425202513033e-06 3.252580566316387034e-01 -2.071442766921206839e+03
3.885989597153866921e-06 3.251326476809361932e-01 -2.070188484852646525e+03
3.947291413852832974e-06 3.250057802831865517e-01 -2.068918780797502222e+03
4.009752086248932149e-06 3.248765946294129847e-01 -2.067625016480981685e+03
4.073055101462217927e-06 3.247457492347910479e-01 -2.066313751383955605e+03
4.137476642339198112e-06 3.246126771034628100e-01 -2.064979268695834435e+03
4.202846377172202444e-06 3.244777342168023715e-01 -2.063625101117017948e+03
4.269291109884975552e-06 3.243406629280753406e-01 -2.062248627063575896e+03
4.336795245165318953e-06 3.242014998182659591e-01 -2.060850174949849134e+03
4.405327513870188445e-06 3.240603137304344239e-01 -2.059430398847659035e+03
4.475035962320264155e-06 3.239168043676529662e-01 -2.057986238380929535e+03
4.545722199768967115e-06 3.237713848211319911e-01 -2.056521811155175783e+03
4.617707180662511964e-06 3.236233998147355906e-01 -2.055030475869488782e+03
4.690615978417159252e-06 3.234736250766268029e-01 -2.053520008961778331e+03
4.764912320475092006e-06 3.233211132300705670e-01 -2.051980812915623119e+03
4.840154275919379821e-06 3.231667768234238181e-01 -2.050422053583448360e+03
4.916786939372440635e-06 3.230097083489368859e-01 -2.048834521547850272e+03
4.994487288855899523e-06 3.228505757242089436e-01 -2.047224920738205356e+03
5.073530772623000386e-06 3.226888206462785180e-01 -2.045587558412893259e+03
5.153770144921565717e-06 3.225247506664646324e-01 -2.043925498838725161e+03
5.235301378636266802e-06 3.223581757416670857e-01 -2.042236769558742481e+03
5.318163069226743877e-06 3.221890236540014829e-01 -2.040520587435560628e+03
5.402261495740569071e-06 3.220174923203341644e-01 -2.038778911331753534e+03
5.487831556504231844e-06 3.218431097018008002e-01 -2.037006895396382333e+03
5.574579217368402850e-06 3.216664820297360783e-01 -2.035210648824446935e+03
5.662946549397305679e-06 3.214867167347845722e-01 -2.033381039487692988e+03
5.752428173467649217e-06 3.213048493802349581e-01 -2.031528554115610632e+03
5.843616113730162465e-06 3.211196845403915812e-01 -2.029640960933643555e+03
5.935987718365070484e-06 3.209322916505111811e-01 -2.027729105037715499e+03
6.030050224715606408e-06 3.207416499213705530e-01 -2.025782515921022423e+03
6.125443125372582149e-06 3.205484987982462064e-01 -2.023808683800107019e+03
6.222472290629856447e-06 3.203522277205037572e-01 -2.021801311414366637e+03
6.320985788352142756e-06 3.201531533767927318e-01 -2.019763575525570332e+03
6.421076736718787627e-06 3.199510969218974932e-01 -2.017693585733139798e+03
6.522813430527932186e-06 3.197459304585201223e-01 -2.015589967369429360e+03
6.626064422141876195e-06 3.195379289936539635e-01 -2.013455478557709284e+03
6.731130320843487796e-06 3.193264975655462634e-01 -2.011283947398806504e+03
6.837642860190925905e-06 3.191123878222884014e-01 -2.009083030158430120e+03
6.946147498155267500e-06 3.188945146086348825e-01 -2.006841503685169755e+03
7.056026446543026343e-06 3.186741296556376279e-01 -2.004572180473102435e+03
7.168006195408638706e-06 3.184497876249937631e-01 -2.002260109480877645e+03
7.281436695807872166e-06 3.182228030552121667e-01 -1.999918768600195563e+03
7.396956995916196187e-06 3.179919095314480137e-01 -1.997535026285429467e+03
7.514102486729682141e-06 3.177580488588986340e-01 -1.995118532490532743e+03
7.633277414094403364e-06 3.175204271985246351e-01 -1.992661014349054312e+03
7.754260316361080048e-06 3.172795001549952865e-01 -1.990167108588330848e+03
7.877207742127444650e-06 3.170349699825646406e-01 -1.987633661492301144e+03
8.002154563634259800e-06 3.167867822684899970e-01 -1.985060032128648118e+03
8.128996287434108822e-06 3.165351594723859185e-01 -1.982448454243608467e+03
8.258037762632726772e-06 3.162795127608345469e-01 -1.979792737448785829e+03
8.388899651041365656e-06 3.160206094955818057e-01 -1.977100778560560229e+03
8.522170886021796662e-06 3.157573014441865666e-01 -1.974360558502085951e+03
8.657183016357736851e-06 3.154909261398252673e-01 -1.971585920585040867e+03
8.794785363765773273e-06 3.152198257661673608e-01 -1.968759516056653638e+03
8.934120448712779279e-06 3.149457077904837532e-01 -1.965899067653666634e+03
9.076089269555542811e-06 3.146668182064560892e-01 -1.962986193785401838e+03
9.219995206133669847e-06 3.143845451858098272e-01 -1.960035310033648329e+03
9.366472161046966434e-06 3.140976650496798972e-01 -1.957033545198464935e+03
9.515100061831283931e-06 3.138070214910289590e-01 -1.953989642730286732e+03
9.666231584801125557e-06 3.135119458210022803e-01 -1.950896520117079262e+03
9.819737638881683085e-06 3.132127123927014867e-01 -1.947756967801842620e+03
9.975675108700278525e-06 3.129092326152917991e-01 -1.944569976681645812e+03
1.013422075762010531e-05 3.126011862148551645e-01 -1.941332097342113912e+03
1.029512067614468080e-05 3.122890902237427935e-01 -1.938048684491683844e+03
1.045887279627085311e-05 3.119720040584003651e-01 -1.934709756627197976e+03
1.062489697379491209e-05 3.116510762845268179e-01 -1.931327328270054068e+03
1.079402806544489640e-05 3.113247199652539599e-01 -1.927884588115251972e+03
1.096534381348373827e-05 3.109947414589359083e-01 -1.924400511789152688e+03
1.113996085010694398e-05 3.106590181558458452e-01 -1.920852604863265697e+03
1.131681252886476254e-05 3.103196296347572325e-01 -1.917262762826280095e+03
1.149699959873202262e-05 3.099744929229894530e-01 -1.913608874711888802e+03
1.167966638745957668e-05 3.096252781585642766e-01 -1.909908538526724669e+03
