3.803413091830228295e-08 3.332441465201071429e-01 -2.344243485570610119e+03
3.814245771878586100e-08 3.332438925759175774e-01 -2.344239648699698137e+03
3.825109056606719372e-08 3.332436379146982430e-01 -2.344235823529979371e+03
3.836003306411391031e-08 3.332433825280023409e-01 -2.344231967550856552e+03
3.846928770299191157e-08 3.332431264099949830e-01 -2.344228114490513690e+03
3.857885233093592141e-08 3.332428695657260742e-01 -2.344224239483366546e+03
3.868872794465362566e-08 3.332426119928625363e-01 -2.344220361095980024e+03
3.879891836956040462e-08 3.332423536824385413e-01 -2.344216459940171262e+03
3.890942277226352595e-08 3.332420946364125225e-01 -2.344212576143172555e+03
3.902023949142254394e-08 3.332418348586844714e-01 -2.344208651324290713e+03
3.913137371852849150e-08 3.332415743370851224e-01 -2.344204730191459930e+03
3.924282595750797036e-08 3.332413130704372506e-01 -2.344200797002986747e+03
3.935459184414268821e-08 3.332410510689788330e-01 -2.344196858572643578e+03
3.946667795983468552e-08 3.332407883172814889e-01 -2.344192883083002926e+03
3.957908522174369370e-08 3.332405248131990461e-01 -2.344188917842839146e+03
3.969180934880027074e-08 3.332402605667746931e-01 -2.344184943549365016e+03
3.980485550408780418e-08 3.332399955659058888e-01 -2.344180947218715119e+03
3.991822556049224553e-08 3.332397298062054758e-01 -2.344176950106473669e+03
4.003191656118977815e-08 3.332394632946113489e-01 -2.344172925163240961e+03
4.014593098185548436e-08 3.332391960253229812e-01 -2.344168906641494686e+03
4.026027207223060078e-08 3.332389279907245760e-01 -2.344164859358203557e+03
4.037493824656336588e-08 3.332386591945391552e-01 -2.344160817826434595e+03
4.048992922543459734e-08 3.332383896374266907e-01 -2.344156746198612382e+03
4.060524967171800051e-08 3.332381193084577586e-01 -2.344152678513369210e+03
4.072089937953337005e-08 3.332378482081198579e-01 -2.344148602712862157e+03
4.083687528135422265e-08 3.332375763436107308e-01 -2.344144506218306560e+03
4.095318347513788903e-08 3.332373037006360894e-01 -2.344140394073102925e+03
4.106982491437896853e-08 3.332370302769651071e-01 -2.344136282692556961e+03
4.118679441748441187e-08 3.332367560847523391e-01 -2.344132157968244428e+03
4.130409881735493303e-08 3.332364811079805977e-01 -2.344127997022197633e+03
4.142173931565095521e-08 3.332362053438369665e-01 -2.344123852212484508e+03
4.153971211165164223e-08 3.332359288012383680e-01 -2.344119687920349861e+03
4.165802124852929854e-08 3.332356514707093265e-01 -2.344115498649925939e+03
4.177666936844578070e-08 3.332353733460590162e-01 -2.344111317772204529e+03
4.189565406116936669e-08 3.332350944329440234e-01 -2.344107112245184453e+03
4.201497654550385745e-08 3.332348147285115192e-01 -2.344102893832661266e+03
4.213464091160075094e-08 3.332345342231756158e-01 -2.344098679012831781e+03
4.225464618553413300e-08 3.332342529192251490e-01 -2.344094437122626005e+03
4.237499069687343193e-08 3.332339708205821482e-01 -2.344090196288328116e+03
4.249568001658153954e-08 3.332336879141885588e-01 -2.344085928845986928e+03
4.261671462506719435e-08 3.332334041989230000e-01 -2.344081664241665749e+03
4.273808991987008515e-08 3.332331196855827238e-01 -2.344077366475334202e+03
4.285981297254196912e-08 3.332328343575911012e-01 -2.344073070733538316e+03
4.298188478889912072e-08 3.332325482125952365e-01 -2.344068761849426210e+03
4.310430064939507696e-08 3.332322612616665514e-01 -2.344064437814206485e+03
4.322706629159004166e-08 3.332319734913568587e-01 -2.344060103692770554e+03
4.335018368158021148e-08 3.332316848970614531e-01 -2.344055762423780379e+03
4.347364955557465404e-08 3.332313954864383754e-01 -2.344051389457209552e+03
4.359746671652356613e-08 3.332311052529207118e-01 -2.344047023288876062e+03
4.372163864000229556e-08 3.332308141883644215e-01 -2.344042637862929496e+03
4.384616353529813122e-08 3.332305222969734748e-01 -2.344038234482078678e+03
4.397104122201397969e-08 3.332302295791765290e-01 -2.344033833091321412e+03
4.409627671131455406e-08 3.332299360232288121e-01 -2.344029408384607450e+03
4.422186970752037906e-08 3.332296416298291541e-01 -2.344024979534900012e+03
4.434781700991856294e-08 3.332293464064882138e-01 -2.344020531964887596e+03
4.447412517289021284e-08 3.332290503378426139e-01 -2.344016068689649728e+03
4.460079523683171005e-08 3.332287534214586899e-01 -2.344011594703987612e+03
4.472782151358375114e-08 3.332284556706794354e-01 -2.344007106668779670e+03
4.485521153905220908e-08 3.332281570678404803e-01 -2.344002617258602186e+03
4.498296656729007488e-08 3.332278576100070611e-01 -2.343998104510192661e+03
4.511108240558516904e-08 3.332275573070158647e-01 -2.343993581885924414e+03
4.523956356394128462e-08 3.332272561482977347e-01 -2.343989044582034239e+03
4.536841284929975828e-08 3.332269541272767088e-01 -2.343984492074147056e+03
4.549762759138692752e-08 3.332266512502197742e-01 -2.343979933545441781e+03
4.562720922957709620e-08 3.332263475137580144e-01 -2.343975355952028622e+03
4.575716214466523623e-08 3.332260429076250863e-01 -2.343970767592487846e+03
4.588748522292079265e-08 3.332257374344385625e-01 -2.343966162929556049e+03
4.601817676587444444e-08 3.332254310981866974e-01 -2.343961547948611951e+03
4.614924276684946953e-08 3.332251238848227826e-01 -2.343956920254659053e+03
4.628068368897320869e-08 3.332248157932666821e-01 -2.343952278631991248e+03
4.641249464023675279e-08 3.332245068349953265e-01 -2.343947624219901172e+03
4.654468326049997923e-08 3.332241969921009295e-01 -2.343942968032065437e+03
4.667725063009292216e-08 3.332238862620566788e-01 -2.343938278502909725e+03
4.681019156984648252e-08 3.332235746570124113e-01 -2.343933590869678937e+03
4.694351242523186421e-08 3.332232621620960789e-01 -2.343928878040074324e+03
4.707721527445168911e-08 3.332229487724407413e-01 -2.343924151942588651e+03
4.721129651597611531e-08 3.332226344964975828e-01 -2.343919430119079152e+03
4.734575930319235165e-08 3.332223193268789019e-01 -2.343914670582058079e+03
4.748060735835220795e-08 3.332220032548633415e-01 -2.343909924505802792e+03
4.761583867713803900e-08 3.332216862851568595e-01 -2.343905141988834202e+03
4.775145318595006675e-08 3.332213684179385349e-01 -2.343900348485351060e+03
4.788745625625564068e-08 3.332210496406200484e-01 -2.343895547292519041e+03
4.802384752242201077e-08 3.332207299540652645e-01 -2.343890734089529360e+03
4.816062361132622287e-08 3.332204093661897959e-01 -2.343885911961404418e+03
4.829779159021859572e-08 3.332200878604292815e-01 -2.343881056583476038e+03
4.843535259254299970e-08 3.332197654341328974e-01 -2.343876207061333844e+03
4.857330037670270030e-08 3.332194421019418762e-01 -2.343871339478848768e+03
4.871164324462797408e-08 3.332191178443974500e-01 -2.343866447790184338e+03
4.885038250082260979e-08 3.332187926584475046e-01 -2.343861551221707487e+03
4.898951353435132129e-08 3.332184665549100533e-01 -2.343856639674423604e+03
4.912904135671795248e-08 3.332181395220414899e-01 -2.343851717827689754e+03
4.926896895798630162e-08 3.332178115528376949e-01 -2.343846769883847628e+03
