0.7165193421236916,0.634944878576885,0.2858096989846138,0.041926715801991046
0.6582703461154266,-0.6338019802793353,-0.18954075685906138,-0.3592346067799752
0.11635537905560703,-0.436838272841925,0.5792612195797638,0.6782994829986789
-0.1993529772853536,-0.06566867094331812,0.7394887131975603,-0.6396111781054336
