0.00012400245631233618,0.0001270727036605417,0.00026737460503844515,5.537021212763069e-05,0.00016314765187642167,0.0001965510746835883,-6.0824845911421265e-05,-8.754929855963689e-05,0.0010805692000411548,0.0007949278811481973,0.0008528934811690139,-0.0019367751540867095,-0.003070958737574085,0.0006268057020136165,-0.011330048897837935,0.0006682720070634023,-0.0007077694397674254,-0.000147429617930591,-0.0041131094789997845,-0.005358717304368356,-0.007263618548409885,0.00010825357825477292,0.000816809914999454,0.0003780193799318898,-0.0011696974402742016,-0.005261834124215622,0.02519162444515617,0.0009693191318168937,-0.0014134384241841907,-0.0014223871471887811
0.00012941723005440882,0.0001319218681320191,0.0002621566299837456,4.9029201220096366e-05,0.00014456639894554855,0.00016161268940487688,-4.067961907100094e-05,-5.34389907400143e-05,0.0007443149762103344,0.0006069118305892301,0.0007259626776661933,-0.0014034415420002683,-0.0022658953580545235,0.0005607729021736892,-0.0087698297316886,0.0004640249989327301,-0.0006351657681589711,-6.36170708404187e-05,-0.003291455090002463,-0.004082539752719557,-0.003285886941676948,4.660190843962178e-05,0.0010874374970517527,0.00043798358135973934,-0.0011768424416373838,-0.005891291256504776,0.0284802396333437,0.001119116988722371,-0.001594214065587016,-0.0013886369861305164
0.0001321975359833736,0.0001340096571044832,0.000248355165034719,3.963056040574538e-05,0.0001173129315650531,0.00011337329390822529,-1.5317595861677913e-05,-9.020507262748253e-06,0.00030576308483022533,0.00035459681249771504,0.0005471766672524175,-0.0006990431781019891,-0.0011962472332679864,0.0004570998072242622,-0.005303086948341504,0.00020245581381845575,-0.0005210375787467668,4.2071815073265626e-05,-0.002161214891806631,-0.002373607375655082,0.001635584436413845,-3.0862658750640805e-05,0.001365156999030406,0.0004914471233060842,-0.001137085693006066,-0.006391962253492969,0.031206453721587774,0.0012500893421697938,-0.0017432163376246707,-0.0012860269515815414
0.00013753867064156836,0.0001385890872556508,0.00023453414788845826,2.790915516604829e-05,8.375225590363072e-05,5.230568900388619e-05,1.6228314724204852e-05,4.906215736327987e-05,-0.00025690529212450295,3.2051204712957545e-05,0.0003227963900019437,0.0002056951027141854,0.0001779502588213341,0.00032369151839902155,-0.0008569312066230596,-0.0001273377627175423,-0.0003749448113490082,0.0001789627418702319,-0.0007082866634378679,-0.00017550476765736456,0.00798633619499495,-0.0001331251512923358,0.001723755409731391,0.0005553332979756754,-0.0010858900669338863,-0.007050407156365464,0.034798921865697545,0.0014227647814813186,-0.001940854615881144,-0.001172539414634239
0.00013527345546410907,0.0001354806543282617,0.0002038979047419267,1.1763681694324342e-05,3.7899790064530147e-05,-2.529713852698944e-05,5.203296958482554e-05,0.00011748043116816375,-0.0009228472674175489,-0.0003632411849389219,3.0159661900443703e-05,0.0012939560986425193,0.0018427160912585087,0.0001325293297401062,0.004649014706410152,-0.0005104485777592555,-0.00016519614628674248,0.0003337455537992205,0.0011272434902881141,0.0025209930296557657,0.01504749452051097,-0.00024944255270109794,0.0020105685207633677,0.0005829396663349883,-0.0009315678436933092,-0.007239447527575139,0.03616984425915823,0.0015093693790919815,-0.0020150414566965703,-0.0009355588585066806
0.000133600570501582,0.00013295270886109066,0.0001696910236956784,-7.74345572630201e-06,-1.685825537711492e-05,-0.00011926148830863799,9.405286236220171e-05,0.0002020134139257782,-0.0017324648120272254,-0.0008446292213272084,-0.0003222244043243375,0.0026200388585770323,0.003873707763408068,-0.00010604298302906323,0.011383187464950296,-0.0009667397336409103,9.557377082544536e-05,0.0005231891867599252,0.0033784607716972046,0.005811987791973926,0.02353819056316518,-0.0003925191531018205,0.0023315598045829523,0.0006049228092647565,-0.0007281818884484974,-0.007354137591827303,0.03729348391924535,0.0015917065060964688,-0.0020762860417361073,-0.0006327755455431027
0.00012964689614164396,0.00012823849622830866,0.0001279867089073706,-3.126356599145437e-05,-8.196170593701285e-05,-0.00023059870745396996,0.0001406018732992948,0.00030230681171480677,-0.002677750381196276,-0.001412780786727519,-0.0007400872668914892,0.004178220945011621,0.006267407816590055,-0.0004060173899545715,0.019394285004656953,-0.0014854811002284131,0.0004210286355084795,0.0007429365016666372,0.0060797683338191895,0.009711027570690332,0.033173460275961124,-0.0005599576934034093,0.0026202815969769496,0.000597111362377988,-0.00043449160501921855,-0.007124502966694152,0.03685002382499193,0.001615340877764184,-0.002051612121351131,-0.00022424790114205676
0.00012820220148632513,0.0001262505748900948,8.346568806572586e-05,-6.11045397257642e-05,-0.00016288211402967423,-0.0003729288375235717,0.00019690671865501376,0.000435452827420551,-0.00389884336708298,-0.002147432720888918,-0.0012684575356029493,0.006197426029383284,0.009374439392879514,-0.0008065011680500663,0.029825337300698654,-0.002131527757173315,0.0008529155199198105,0.0010306854042412934,0.009611164072221757,0.014774741820339679,0.045431813762798624,-0.0007814630774946581,0.0029351310636671854,0.0005608213983952068,-2.264338574661221e-05,-0.0065871860103714356,0.035150016241720865,0.0015979269588331164,-0.0019601688848439338,0.00033022860439167214
0.0001232463590260662,0.0001212442508938389,3.1069141245052726e-05,-9.652079810389828e-05,-0.000256822573723887,-0.0005381214790973721,0.00025520261798069396,0.0005912160668917073,-0.005290952905293413,-0.002997611282914972,-0.0018807685004363314,0.008519991753156925,0.012964044697848844,-0.0013109791403422583,0.042051889060928,-0.002834308924008672,0.0013909093016063957,0.0013577972199833425,0.013802099300682701,0.02067247199064894,0.05876330383340719,-0.0010356755504381634,0.003097750642343871,0.0004461658897697621,0.000571653929258526,-0.005130168330022463,0.029138470407870154,0.0014080206074012867,-0.0016326129230917923,0.0011043206056748304
0.00012102354327877658,0.000119974756081975,-2.0013737592129917e-05,-0.00014035050122715854,-0.00036911210101902355,-0.0007419156854135908,0.00031808234295175523,0.0007919733554252181,-0.007014620960997749,-0.004059352206438982,-0.0026267595552977624,0.01141742026091775,0.01745928031860211,-0.0019813132091170307,0.057489594775597196,-0.0036464811786378363,0.002101542510509204,0.0017671155522444204,0.01912821258081344,0.028056840125622973,0.07451727160142213,-0.0013564416889340284,0.0030932553142365028,0.00022516643494955617,0.0014245307008999286,-0.0024828972742955754,0.017677097236844456,0.0010035123540626312,-0.0010103436672082122,0.0021824684826464006
