3.622064100104015507e-08 3.332696162680365837e-01 -1.758800646243859546e+03
3.632371306637450037e-08 3.332694349849196214e-01 -1.758798734686863327e+03
3.642708026254556957e-08 3.332692531829239968e-01 -1.758796811149355335e+03
3.653073821014106617e-08 3.332690708697558235e-01 -1.758794904015001748e+03
3.663469242507283503e-08 3.332688880357136951e-01 -1.758792969280725401e+03
3.673894429336351943e-08 3.332687046783614493e-01 -1.758791036644194037e+03
3.684349039696806401e-08 3.332685208037140523e-01 -1.758789100739914375e+03
3.694833430977407868e-08 3.332683364054862540e-01 -1.758787147547527866e+03
3.705347842001938676e-08 3.332681514794791355e-01 -1.758785185801672014e+03
3.715892029100465054e-08 3.332679660299810998e-01 -1.758783247231079713e+03
3.726466151699079218e-08 3.332677800541897772e-01 -1.758781271471862738e+03
3.737070551187507901e-08 3.332675935461015260e-01 -1.758779302947218184e+03
3.747705082188193979e-08 3.332674065082761872e-01 -1.758777324182836765e+03
3.758369703991855873e-08 3.332672189414315755e-01 -1.758775349381500746e+03
3.769064861694616495e-08 3.332670308377402302e-01 -1.758773371159997851e+03
3.779790511509621814e-08 3.332668421979743667e-01 -1.758771368826040543e+03
3.790546407262657354e-08 3.332666530264667970e-01 -1.758769376520328933e+03
3.801333100019701518e-08 3.332664633135256071e-01 -1.758767379525411343e+03
3.812150648939369697e-08 3.332662730581124055e-01 -1.758765374794982563e+03
3.822998599669178813e-08 3.332660822682216861e-01 -1.758763360055664862e+03
3.833877611127699282e-08 3.332658909322647744e-01 -1.758761334818285377e+03
3.844787772591583690e-08 3.332656990486732029e-01 -1.758759306476116080e+03
3.855728640401916247e-08 3.332655066252536158e-01 -1.758757295521628521e+03
3.866700760711626842e-08 3.332653136524009740e-01 -1.758755243195518915e+03
3.877704297638320030e-08 3.332651201272301966e-01 -1.758753197491985020e+03
3.888738908539973877e-08 3.332649260557711268e-01 -1.758751156541864930e+03
3.899804934538662634e-08 3.332647314320253407e-01 -1.758749099619633625e+03
3.910902645986286719e-08 3.332645362512393072e-01 -1.758747036165450481e+03
3.922031803376995813e-08 3.332643405176283213e-01 -1.758744974958620332e+03
3.933192538928950376e-08 3.332641442288688527e-01 -1.758742905654839660e+03
3.944385231200611955e-08 3.332639473783040596e-01 -1.758740818534050504e+03
3.955609744931062678e-08 3.332637499683155924e-01 -1.758738745287228994e+03
3.966866000959870329e-08 3.332635520002982243e-01 -1.758736658628114355e+03
3.978154486534066315e-08 3.332633534656831986e-01 -1.758734554471323008e+03
3.989475174220429290e-08 3.332631543649553496e-01 -1.758732452590523735e+03
4.000827767831498461e-08 3.332629547033273409e-01 -1.758730341922459957e+03
4.012212867258739319e-08 3.332627544702488898e-01 -1.758728232273320828e+03
4.023630552726769147e-08 3.332625536643111230e-01 -1.758726116341634452e+03
4.035080308653410537e-08 3.332623522945860062e-01 -1.758723987799901124e+03
4.046562848018874859e-08 3.332621503485340142e-01 -1.758721855074873702e+03
4.058078266067173725e-08 3.332619478244820965e-01 -1.758719723827421603e+03
4.069626112455408036e-08 3.332617447303545810e-01 -1.758717575707841434e+03
4.081206926658075747e-08 3.332615410566641678e-01 -1.758715433601280210e+03
4.092820900401040792e-08 3.332613368000408305e-01 -1.758713270936280878e+03
4.104467691046642135e-08 3.332611319665139682e-01 -1.758711113147694050e+03
4.116147620901490884e-08 3.332609265504167806e-01 -1.758708943233915761e+03
4.127860993987367395e-08 3.332607205464037103e-01 -1.758706769840951665e+03
4.139607576651731360e-08 3.332605139585873566e-01 -1.758704586817587824e+03
4.151387470593492342e-08 3.332603067851812040e-01 -1.758702402625395735e+03
4.163201093717033723e-08 3.332600990188366863e-01 -1.758700209334247575e+03
4.175048323722793362e-08 3.332598906617076917e-01 -1.758698004540838156e+03
4.186929037249667724e-08 3.332596817159668157e-01 -1.758695804665189826e+03
4.198843768673304941e-08 3.332594721722165754e-01 -1.758693600986817046e+03
4.210792508261237554e-08 3.332592620306306652e-01 -1.758691375451270687e+03
4.222774904015318864e-08 3.332590512974038521e-01 -1.758689154072193332e+03
4.234791609252088881e-08 3.332588399610462715e-01 -1.758686924096152779e+03
4.246842721951393581e-08 3.332586280198370221e-01 -1.758684679841798243e+03
4.258927677113425598e-08 3.332584154837178181e-01 -1.758682439964388095e+03
4.271047228702751833e-08 3.332582023394282666e-01 -1.758680198707430691e+03
4.283201482554147855e-08 3.332579885851094104e-01 -1.758677935352148324e+03
4.295389984098377503e-08 3.332577742287602951e-01 -1.758675683744576418e+03
4.307613262407730259e-08 3.332575592610768078e-01 -1.758673401674769366e+03
4.319871539764902085e-08 3.332573436781516296e-01 -1.758671126841728665e+03
4.332164475276354176e-08 3.332571274859840726e-01 -1.758668853585520537e+03
4.344492368203024905e-08 3.332569106793127345e-01 -1.758666555567466730e+03
4.356855559552650983e-08 3.332566932521418002e-01 -1.758664259587678771e+03
4.369253823979498554e-08 3.332564752084381521e-01 -1.758661975284773916e+03
4.381687227043304297e-08 3.332562565470513771e-01 -1.758659659845611714e+03
4.394156230564151912e-08 3.332560372598604714e-01 -1.758657342593385692e+03
4.406660726321271954e-08 3.332558173487721875e-01 -1.758655025433094124e+03
4.419200542230607797e-08 3.332555968168162686e-01 -1.758652701587118599e+03
4.431776263299151040e-08 3.332553756537052769e-01 -1.758650357006131344e+03
4.444387900777434163e-08 3.332551538592438134e-01 -1.758648017703899768e+03
4.457035040488163676e-08 3.332549314407208807e-01 -1.758645673617472994e+03
