0.020350306874553067,0.0400673337259385,-0.0016021195881956263,0.025800223342456043,-0.09911963755608404,-0.012520841844689705,-0.13092838577761984,-0.1227956288134106,-0.00024638993254343214,-0.005350494266963025,0.004900462573627964,0.2665602902146886,0.09215747157832847,-0.003091027791987237,-0.08849000794628016,0.08752835877597592,-0.10120010224938153,-0.23994076331090503,-0.08627905857414157,-0.0441052028806469,0.07578951192092909,0.033573429051877435,-0.14359458200562486,-0.042282882983924575,-0.0820258721648574,0.18315025959970288,-0.17429869660206104,-0.22248694884326237,-0.6683229023576261,0.23627691123174838,-0.22717813303052023,0.10868549740308173,-0.12861880937341558,-0.007361449974922915,0.11985278328096627,0.14289616311916833,-0.12329796009164568,-0.02665644914029079,-0.006946477687068167,0.010905012507513091,-0.002737778280089006,0.00048802592362614996,0.000253058390954371,-0.0010991424780313584
0.06674691602402053,0.299333125380238,0.1719513184514299,0.0668161887670059,-0.14129954832067704,-0.09710126119140983,0.022262873120184285,-0.17652739552280824,0.02434505730518628,0.01083772145096436,-0.010465167517338543,0.3658405473833454,0.25788632970091185,-0.06083446377444499,-0.02442610135779436,-0.379937780224601,0.10337097477785583,0.34252746773126624,-0.1523114330582296,0.3997136648344263,0.02125160509019458,-0.23672222694477552,0.2618703108388297,-0.08262477415558478,-0.020569226500273013,-0.04245250608989354,0.005720335585917502,0.08713434207901498,-0.0012099932675167652,0.03234708452234317,-0.07267635714472895,0.03962479081043741,0.0030682175256745575,0.004013101360857082,-0.013321084233705318,-0.011538674702044737,0.002785236131226077,0.006179699365643607,0.003960758599353112,-0.005083565103304497,0.0004314794190614923,-0.00038935036522687864,-8.705797410946878e-05,0.00030047602238412346
-0.13123361675398568,-0.7185366904749133,-0.5012916434834679,0.12179925548245286,0.16452549527537977,-0.017345914823966222,-0.1719631530036787,-0.10185166852094345,0.03611236783537066,0.000629836246700825,0.025954748315565778,0.08033003307226261,0.13437554957866552,-0.008932667845384077,0.01959871085184066,-0.16273679682251324,0.015496240407856037,0.14964802001542069,-0.028933230725470577,0.15700352992618016,-0.0015031197173889788,-0.10072113273966149,0.11774441892958759,-0.0009485290582246786,-0.008250859160298916,-0.004626830919786523,-0.004483164532436468,0.024026095789176503,-0.05214882901166285,0.02909712230623615,-0.05077498900331414,0.02326224810020585,-0.008105877278015362,0.0012490067442996501,0.00019206939234929407,0.0015742913048347976,-0.004920624020308981,0.001111235072226981,0.0012049374166686754,-0.001515206735513843,5.705326188126858e-05,-0.000121036280533051,-2.3681678535291345e-05,5.7157215383337164e-05
-0.3163441227006873,-0.19204274976975932,0.06978543804346408,0.313812459842983,-0.17177108096312896,-0.2625455802765684,0.7129612413400948,0.08143524094849965,0.07996573668741759,0.07120538528325598,-0.03568865645922654,0.3016017110457701,-0.0600565970216584,-0.004773846705266333,-0.044545485975514915,-0.0036173007756833786,-0.005732961824665774,-0.03545196624226467,-0.021310134258750838,-0.13153819322739763,0.0351030189542342,0.09994110303802894,-0.0465271106195001,0.010571852023813305,0.009359500227429835,0.01999262945915333,-0.00042156655799531484,-0.03680666277741697,0.02074955592501218,-0.013632239116246114,0.042302400282706404,-0.012003888949061903,0.00542816829293722,-0.0008993394281966141,0.002239029303199295,-0.0008058717478871266,0.0032679822850606626,-0.0016805301328443154,-0.0010252830200127483,0.001387967127793348,-0.00032060872979495803,6.371621955622591e-05,3.298365304115167e-05,-9.99630867148242e-05
-0.04503763413659254,0.1059855696873417,-0.04327586011135515,-0.05010179238474436,0.26624148261823566,0.027760558733984496,-0.028901045370822533,0.24821754479804317,0.3103222105658116,0.0436195814825809,-0.008708111253314946,0.13209410316314107,0.2682207338340087,0.05417736777885581,0.16257065833647133,0.19136592262853377,0.23820488384573218,0.07303521775173584,-0.20539898477475227,-0.2606061115659117,0.25260157222285273,0.058142624445526356,0.20021488870205112,0.10081080450221419,0.19181739218275998,-0.4813516079102341,-0.025963718253429413,-0.15494041167545297,-0.07974292567070204,0.04288322084771168,-0.04585058531254903,0.03317982209320758,-0.004545136177001807,-0.006206559657465096,0.01551562048267488,-0.0038557384155492036,0.006447594533520961,-0.006426892468049882,0.0010218868481985896,0.0014693953041260155,-0.0023127528785246293,-0.00028686337400077126,0.0001250505858594858,-0.00034761112365110016
-0.011849103024292068,0.02138152920412502,0.032378365842280314,-0.018404063063771302,0.10940655211467358,0.012149579192145779,-0.021131323318562274,0.10738040378164254,0.14454262506265997,0.009937024617666504,-0.0032296023878349094,0.09427122944531077,-0.057534511168533614,0.029021118609605084,0.08490723910908181,-0.26330557173753466,-0.29093771502594545,-0.0848468397085532,0.18519991834295338,0.05097442929385645,-0.11301551472449835,0.1802872998150119,-0.14171839164635336,-0.07971003817205582,0.25077466247594027,-0.08821638789842323,-0.03847448236976053,-0.04681957434665225,0.29841356935382635,0.09838299466729333,-0.689154904498672,0.07491627104110223,-0.060000566867749856,-0.051820925444879665,0.046484875170317755,-0.004802733939799433,0.022928134399094444,-0.015042788513338927,0.003349952095810615,0.001286841099825182,-0.005541376922162487,-0.0006732865119549649,0.00020336186949911403,-0.0009626183743206092
0.01815288250092795,-0.04997505269002428,0.07834587155860562,0.010051952193087351,-0.04056108726918683,-0.0022584812823087585,-0.01158828602290833,-0.026735075040845362,-0.020342298910689526,-0.012038396313421568,0.001348889725577072,0.0060334851805071915,-0.21071918332882772,-0.003863568188283752,-0.02157332034335618,-0.2796586428288199,-0.3361411953533594,-0.13009664191923195,0.213033736530277,0.13535334329267903,-0.14674502575339196,-0.04442692435554225,-0.01374962787335501,0.023486877910869425,0.10017693551196949,-0.6496380293936015,0.012586590950992016,-0.11530010009831222,-0.28809833967710174,-0.011440197982194311,0.3417134271213318,-0.00590444977051563,0.026727993661766293,0.024307088930059253,-0.009315627922141953,-0.00029649540348081774,-0.005405079056567397,0.001503790183558969,-0.0008563639968495547,0.0007291374887583628,0.0005890380311233733,6.556120682950597e-05,-3.372398183707366e-05,0.00016771670331097545
0.06122787542352491,-0.13884212809394503,0.08582916986498593,0.0505880368715388,-0.27901617407570434,-0.022961010922799098,-0.004973992873203245,-0.2339533062014164,-0.280307377402826,-0.012855089825952168,-0.004660390214890188,-0.2000304781683758,-0.25574179315279577,-0.12898514034262076,-0.3988425108203717,0.11331426853952364,0.15934451200126284,0.032407498459556525,-0.12963946287049907,-0.08417061013781185,0.12838726844474418,0.00871875854726981,0.33693289602443827,0.2521573588729214,0.22475011357996244,-0.2170447727722607,-0.03254697147943797,-0.0608864577411516,0.037559946122709534,0.06344316948732476,-0.32499681226624993,0.04615267827420931,-0.03199903210266967,-0.018252429312594486,0.014264751682890122,-0.005484921326067248,-0.000468671219705674,-0.0019634338526277133,0.0027929204230553407,-0.002268520998651899,-0.0012820746269865593,-0.0003291745681728991,0.00015183032687981913,-0.00017192031416151022
-0.0058151484380716085,-0.014055517342567828,0.13759483889339164,-0.028588448025592992,0.17093383332040596,0.023022312086311423,-0.04989838163885493,0.19520173710484326,0.2588233959145199,0.028834615084481336,-0.015605991677563338,0.049389199660582785,-0.22850740832954186,0.010612324860757668,0.015386447483306082,-0.2062148924221812,-0.27181768039433535,-0.2020937516963408,-0.0251819457497509,-0.03900671567973314,0.08929151442072515,-0.02478076803711643,0.5635428941127407,0.3930011917277079,-0.055972324201771964,0.35062601508920255,0.06379270703231812,0.0728728032175483,-0.08149976187498997,-0.014952067242466713,0.06066492020970371,-0.01650692477678073,0.0015438253238400923,0.010029132137428847,-0.010951151882028618,-0.002489046324436297,-0.007356671345081853,0.004991492498329503,-0.0005109542800283278,-0.00149550157249534,0.0017214310545363854,0.00018809806915511042,-5.054740228576406e-05,0.0002463216752696727
-0.25833253059449446,0.5212125805609141,-0.7582050473701926,-0.01793654543869945,-0.09199845309835425,-0.01764359405006945,0.1208388563819035,-0.03287348291504859,-0.0958603120911433,-0.017831833311038433,0.010534948565555242,-0.060765802616318906,-0.10145930158114672,0.003306545986189314,-0.008364402705989302,-0.05077933697247363,-0.08710205849673135,-0.05558570550563456,0.017035883793571488,0.014571441589375825,-0.00278019997378314,-0.0003828943358127268,0.12145957435854184,0.0884031953267009,0.02801901934597465,-0.007822690832194144,0.009253638938139089,-0.002413764521530748,-0.02077991193178491,0.006702165068582899,-0.02197933972514353,0.0045151343156434876,-0.0029004566622107264,-0.0002924651772619538,0.0008439119884085002,-0.001109604777952244,-0.0005178092251109311,0.00011373881106354201,0.00024618424672607066,-0.0003731488045763968,-4.709709338616691e-05,-2.8038881522242983e-05,7.124178114426101e-06,-1.1927459889800556e-05
