3.178013925279177644e-05 2.724136663428870508e-01 -1.566577453442700062e+03
3.186102819414879655e-05 2.722870064714586480e-01 -1.565121018665368638e+03
3.194212740073502194e-05 2.721601357039789559e-01 -1.563662838789603256e+03
3.202343810299694956e-05 2.720330526797322124e-01 -1.562202900466566462e+03
3.210496087798235445e-05 2.719057572573441162e-01 -1.560741205485909632e+03
3.218669630445053324e-05 2.717782492962589336e-01 -1.559277755655376495e+03
3.226864496286491120e-05 2.716505286567635347e-01 -1.557812552801073707e+03
3.235080743539868686e-05 2.715225951999922227e-01 -1.556345598767505408e+03
3.243318430595455097e-05 2.713944487879083600e-01 -1.554876895417360856e+03
3.251577616014864026e-05 2.712660892833425041e-01 -1.553406444631939166e+03
3.259858358534000746e-05 2.711375165499596562e-01 -1.551934248310759358e+03
3.268160717062299799e-05 2.710087304522844631e-01 -1.550460308371839346e+03
3.276484748209499917e-05 2.708797309013850629e-01 -1.548984627316258184e+03
3.284830373697399580e-05 2.707505203017582240e-01 -1.547507238456833875e+03
3.293197791732155002e-05 2.706210959562316276e-01 -1.546028112065184359e+03
3.301587061916072319e-05 2.704914577328900172e-01 -1.544547250134366323e+03
3.309998244026972380e-05 2.703616055007122543e-01 -1.543064654676265036e+03
3.318431398020521106e-05 2.702315391295482261e-01 -1.541580327721320145e+03
3.326886584030208481e-05 2.701012584901322233e-01 -1.540094271318667552e+03
3.335363862367835089e-05 2.699707634540892687e-01 -1.538606487536193072e+03
3.343863293523821790e-05 2.698400538939431659e-01 -1.537116978460615883e+03
3.352384938168253940e-05 2.697091296831140017e-01 -1.535625746197443505e+03
3.360928857152141778e-05 2.695779906959120398e-01 -1.534132792870890171e+03
3.369495111506015027e-05 2.694466368075729146e-01 -1.532638120624260637e+03
3.378083612820792199e-05 2.693150706368101499e-01 -1.531141765372395184e+03
3.386694568191305166e-05 2.691832893864967713e-01 -1.529643696361387811e+03
3.395328041791923683e-05 2.690512928869085441e-01 -1.528143915203735105e+03
3.403984095374517510e-05 2.689190810170359325e-01 -1.526642424119323096e+03
3.412662790874582304e-05 2.687866536567990461e-01 -1.525139225347093770e+03
